timestamp,open,high,low,close,volume
2021-05-19 08:00:00+00:00,1.4786,1.4808,1.0879,1.2781,34358156.0
2021-05-19 12:00:00+00:00,1.2781,1.319,0.8482,1.2049,92566057.0
2021-05-19 16:00:00+00:00,1.2049,1.285,1.1364,1.1663,31288364.0
2021-05-19 20:00:00+00:00,1.1663,1.1814,1.058,1.0606,20311950.0
2021-05-20 00:00:00+00:00,1.0606,1.1145,0.9034,1.106,35066320.0
2021-05-20 04:00:00+00:00,1.106,1.2287,1.1027,1.1861,18496327.0
2021-05-20 08:00:00+00:00,1.1861,1.1997,1.1227,1.1798,16609945.0
2021-05-20 12:00:00+00:00,1.1798,1.2652,1.1591,1.2158,20400781.0
2021-05-20 16:00:00+00:00,1.2158,1.2207,1.1096,1.1822,14310164.0
2021-05-20 20:00:00+00:00,1.1822,1.2113,1.1559,1.1796,9124240.0
2021-05-21 00:00:00+00:00,1.1796,1.22,1.1487,1.1515,9060023.0
2021-05-21 04:00:00+00:00,1.1515,1.159,1.0931,1.121,14158095.0
2021-05-21 08:00:00+00:00,1.121,1.1448,1.0945,1.1351,10215573.0
2021-05-21 12:00:00+00:00,1.1351,1.1469,0.99,1.0139,31588566.0
2021-05-21 16:00:00+00:00,1.0139,1.0619,0.97,0.9884,20838238.0
2021-05-21 20:00:00+00:00,0.9884,1.0154,0.8651,1.0065,22050414.0
2021-05-22 00:00:00+00:00,1.0065,1.0158,0.9163,0.9341,18589228.0
2021-05-22 04:00:00+00:00,0.9341,0.9451,0.8151,0.8878,33882641.0
2021-05-22 08:00:00+00:00,0.8878,0.9572,0.8878,0.9305,27020553.0
2021-05-22 12:00:00+00:00,0.9305,0.9545,0.8751,0.9133,26506170.0
2021-05-22 16:00:00+00:00,0.9133,0.9187,0.8671,0.8742,16681487.0
2021-05-22 20:00:00+00:00,0.8742,0.9469,0.8739,0.9047,10724829.0
2021-05-23 00:00:00+00:00,0.9047,0.9683,0.878,0.9235,23758217.0
2021-05-23 04:00:00+00:00,0.9235,0.9271,0.8646,0.8782,22937609.0
2021-05-23 08:00:00+00:00,0.8782,0.8784,0.767,0.7859,40108474.0
2021-05-23 12:00:00+00:00,0.7859,0.7981,0.6804,0.7149,58010839.0
2021-05-23 16:00:00+00:00,0.7149,0.7214,0.65,0.701,38658607.0
2021-05-23 20:00:00+00:00,0.701,0.8177,0.701,0.7897,27587749.0
2021-05-24 00:00:00+00:00,0.7897,0.8262,0.7539,0.794,18539765.0
2021-05-24 04:00:00+00:00,0.794,0.8615,0.7671,0.8577,19905575.0
2021-05-24 08:00:00+00:00,0.8577,0.8863,0.825,0.8756,21648747.0
2021-05-24 12:00:00+00:00,0.8756,0.895,0.8437,0.8626,36089296.0
2021-05-24 16:00:00+00:00,0.8626,0.9378,0.8373,0.9299,22598294.0
2021-05-24 20:00:00+00:00,0.9299,0.9972,0.9069,0.9926,16238794.0
2021-05-25 00:00:00+00:00,0.9926,1.0596,0.952,0.9784,27548279.0
2021-05-25 04:00:00+00:00,0.9784,1.0369,0.9469,1.0167,20513330.0
2021-05-25 08:00:00+00:00,1.0167,1.0222,0.8964,0.8996,37382247.0
2021-05-25 12:00:00+00:00,0.8996,0.9576,0.88,0.951,39743203.0
2021-05-25 16:00:00+00:00,0.951,0.9571,0.9097,0.9164,16654138.0
2021-05-25 20:00:00+00:00,0.9164,0.9787,0.9139,0.9744,11402888.0
2021-05-26 00:00:00+00:00,0.9744,1.0146,0.9441,1.01,19465049.0
2021-05-26 04:00:00+00:00,1.01,1.0689,0.9937,1.052,20450867.0
2021-05-26 08:00:00+00:00,1.052,1.0623,1.0059,1.0277,17530894.0
2021-05-26 12:00:00+00:00,1.0277,1.04,0.9705,0.9913,28953604.0
2021-05-26 16:00:00+00:00,0.9913,1.003,0.9712,0.9915,15842318.0
2021-05-26 20:00:00+00:00,0.9915,1.0349,0.9867,1.0304,8277413.0
2021-05-27 00:00:00+00:00,1.0304,1.0419,0.9314,0.9526,21412098.0
2021-05-27 04:00:00+00:00,0.9526,0.9964,0.9409,0.988,13219909.0
2021-05-27 08:00:00+00:00,0.988,1.0244,0.9693,1.0179,17206836.0
2021-05-27 12:00:00+00:00,1.0179,1.0367,1.0066,1.013,21246735.0
2021-05-27 16:00:00+00:00,1.013,1.0172,0.9721,0.9805,15033661.0
2021-05-27 20:00:00+00:00,0.9805,0.992,0.9589,0.9734,9648063.0
2021-05-28 00:00:00+00:00,0.9734,0.9841,0.9482,0.9704,15685399.0
2021-05-28 04:00:00+00:00,0.9704,0.9704,0.8705,0.9036,30789322.0
2021-05-28 08:00:00+00:00,0.9036,0.9101,0.8461,0.8534,35551838.0
2021-05-28 12:00:00+00:00,0.8534,0.918,0.8483,0.9104,35587736.0
2021-05-28 16:00:00+00:00,0.9104,0.9114,0.8791,0.904,26239258.0
2021-05-28 20:00:00+00:00,0.904,0.909,0.8593,0.8988,17172284.0
2021-05-29 00:00:00+00:00,0.8988,0.9379,0.8964,0.9307,18558923.0
2021-05-29 04:00:00+00:00,0.9307,0.9421,0.8931,0.8973,24960343.0
2021-05-29 08:00:00+00:00,0.8973,0.9037,0.8519,0.8738,29986231.0
2021-05-29 12:00:00+00:00,0.8738,0.8738,0.81,0.8295,43192328.0
2021-05-29 16:00:00+00:00,0.8295,0.8432,0.7994,0.8135,24066752.0
2021-05-29 20:00:00+00:00,0.8135,0.8423,0.7924,0.8292,18651592.0
2021-05-30 00:00:00+00:00,0.8292,0.843,0.7976,0.8368,22539008.0
2021-05-30 04:00:00+00:00,0.8368,0.8905,0.8349,0.8801,30390377.0
2021-05-30 08:00:00+00:00,0.8801,0.908,0.8702,0.9068,21859855.0
2021-05-30 12:00:00+00:00,0.9068,0.9155,0.862,0.8814,27049800.0
2021-05-30 16:00:00+00:00,0.8814,0.9092,0.8768,0.8978,18816099.0
2021-05-30 20:00:00+00:00,0.8978,0.933,0.894,0.9057,14088217.0
2021-05-31 00:00:00+00:00,0.9057,0.9478,0.8807,0.897,38525789.0
2021-05-31 04:00:00+00:00,0.897,1.0111,0.8862,0.995,46385127.0
2021-05-31 08:00:00+00:00,0.995,1.0346,0.9822,1.0065,44964605.0
2021-05-31 12:00:00+00:00,1.0065,1.0221,0.9691,1.0146,46254301.0
2021-05-31 16:00:00+00:00,1.0146,1.0267,0.9781,0.9941,34306593.0
2021-05-31 20:00:00+00:00,0.9941,1.0496,0.9896,1.0416,20215666.0
2021-06-01 00:00:00+00:00,1.0416,1.1,1.024,1.0367,42568287.0
2021-06-01 04:00:00+00:00,1.0367,1.0783,1.0272,1.0495,46048733.0
2021-06-01 08:00:00+00:00,1.0495,1.0558,0.9907,1.0304,51283051.0
2021-06-01 12:00:00+00:00,1.0304,1.049,0.9817,1.0074,65876264.0
2021-06-01 16:00:00+00:00,1.0074,1.0152,0.974,0.9858,26099994.0
2021-06-01 20:00:00+00:00,0.9858,1.0175,0.9853,1.0103,14886025.0
2021-06-02 00:00:00+00:00,1.0103,1.0186,0.98,1.0074,25488733.0
2021-06-02 04:00:00+00:00,1.0074,1.0291,0.999,1.0208,22555983.0
2021-06-02 08:00:00+00:00,1.0208,1.0324,1.0006,1.0124,25086445.0
2021-06-02 12:00:00+00:00,1.0124,1.0503,1.0065,1.0395,37485685.0
2021-06-02 16:00:00+00:00,1.0395,1.0458,1.0189,1.033,18224578.0
2021-06-02 20:00:00+00:00,1.033,1.0368,1.0121,1.0255,14568596.0
2021-06-03 00:00:00+00:00,1.0255,1.0353,1.0078,1.0263,23842038.0
2021-06-03 04:00:00+00:00,1.0263,1.0434,1.0234,1.033,21628282.0
2021-06-03 08:00:00+00:00,1.033,1.0783,1.0306,1.042,35145706.0
2021-06-03 12:00:00+00:00,1.042,1.0487,1.018,1.0259,28654109.0
2021-06-03 16:00:00+00:00,1.0259,1.0424,1.024,1.0327,10963474.0
2021-06-03 20:00:00+00:00,1.0327,1.0499,1.0303,1.0442,10048060.0
2021-06-04 00:00:00+00:00,1.0442,1.0453,0.944,0.9983,40976963.0
2021-06-04 04:00:00+00:00,0.9983,1.0016,0.9177,0.9401,43711708.0
2021-06-04 08:00:00+00:00,0.9401,0.958,0.9195,0.9419,31100425.0
2021-06-04 12:00:00+00:00,0.9419,0.9658,0.9155,0.9656,40817454.0
2021-06-04 16:00:00+00:00,0.9656,0.981,0.9563,0.9686,21742562.0
2021-06-04 20:00:00+00:00,0.9686,0.9881,0.9523,0.9689,17683981.0
2021-06-05 00:00:00+00:00,0.9689,0.991,0.9627,0.9794,20209261.0
2021-06-05 04:00:00+00:00,0.9794,0.9987,0.9794,0.989,19184667.0
2021-06-05 08:00:00+00:00,0.989,0.9939,0.9329,0.9408,36521067.0
2021-06-05 12:00:00+00:00,0.9408,0.944,0.9201,0.9414,44096861.0
2021-06-05 16:00:00+00:00,0.9414,0.942,0.9241,0.9282,12458647.0
2021-06-05 20:00:00+00:00,0.9282,0.9468,0.8885,0.9223,28428716.0
2021-06-06 00:00:00+00:00,0.9223,0.9394,0.9174,0.9369,18713349.0
2021-06-06 04:00:00+00:00,0.9369,0.9498,0.9339,0.9415,14614300.0
2021-06-06 08:00:00+00:00,0.9415,0.9447,0.9264,0.9316,18422906.0
2021-06-06 12:00:00+00:00,0.9316,0.9426,0.9196,0.9404,24695592.0
2021-06-06 16:00:00+00:00,0.9404,0.9435,0.9316,0.9329,10195989.0
2021-06-06 20:00:00+00:00,0.9329,0.946,0.9284,0.946,13264046.0
2021-06-07 00:00:00+00:00,0.946,0.9757,0.9459,0.9631,21417676.0
2021-06-07 04:00:00+00:00,0.9631,0.9661,0.9497,0.9541,13767072.0
2021-06-07 08:00:00+00:00,0.9541,0.9634,0.946,0.9582,16268436.0
2021-06-07 12:00:00+00:00,0.9582,0.9684,0.9372,0.944,28533591.0
2021-06-07 16:00:00+00:00,0.944,0.9451,0.927,0.9297,25629095.0
2021-06-07 20:00:00+00:00,0.9297,0.9312,0.8357,0.8617,50556069.0
2021-06-08 00:00:00+00:00,0.8617,0.8736,0.8264,0.8442,42511445.0
2021-06-08 04:00:00+00:00,0.8442,0.871,0.8349,0.8639,35608846.0
2021-06-08 08:00:00+00:00,0.8639,0.8833,0.8519,0.8649,35570298.0
2021-06-08 12:00:00+00:00,0.8649,0.8662,0.782,0.8097,67187174.0
2021-06-08 16:00:00+00:00,0.8097,0.865,0.801,0.8622,42622977.0
2021-06-08 20:00:00+00:00,0.8622,0.8853,0.8577,0.8734,29001138.0
2021-06-09 00:00:00+00:00,0.8734,0.8759,0.83,0.8449,46592237.0
2021-06-09 04:00:00+00:00,0.8449,0.8732,0.833,0.8667,41994708.0
2021-06-09 08:00:00+00:00,0.8667,0.876,0.8557,0.8747,32603352.0
2021-06-09 12:00:00+00:00,0.8747,0.8952,0.849,0.8896,50200692.0
2021-06-09 16:00:00+00:00,0.8896,0.9049,0.8771,0.8806,34533058.0
2021-06-09 20:00:00+00:00,0.8806,0.9223,0.8774,0.9222,16886620.0
2021-06-10 00:00:00+00:00,0.9222,0.9301,0.894,0.894,29218276.0
2021-06-10 04:00:00+00:00,0.894,0.8998,0.8801,0.8888,18672110.0
2021-06-10 08:00:00+00:00,0.8888,0.8997,0.862,0.8854,34751546.0
2021-06-10 12:00:00+00:00,0.8854,0.8872,0.8596,0.8664,29649822.0
2021-06-10 16:00:00+00:00,0.8664,0.8719,0.8561,0.867,17291040.0
2021-06-10 20:00:00+00:00,0.867,0.8807,0.8525,0.8693,14335611.0
2021-06-11 00:00:00+00:00,0.8693,0.8751,0.8458,0.8685,34285642.0
2021-06-11 04:00:00+00:00,0.8685,0.8736,0.8566,0.867,21529820.0
2021-06-11 08:00:00+00:00,0.867,0.8738,0.8616,0.8689,16629270.0
2021-06-11 12:00:00+00:00,0.8689,0.8807,0.8549,0.8595,32823409.0
2021-06-11 16:00:00+00:00,0.8595,0.8605,0.8407,0.8533,20740052.0
2021-06-11 20:00:00+00:00,0.8533,0.8599,0.8332,0.8473,21403532.0
2021-06-12 00:00:00+00:00,0.8473,0.8476,0.8055,0.818,44526404.0
2021-06-12 04:00:00+00:00,0.818,0.8247,0.8085,0.8201,23516909.0
2021-06-12 08:00:00+00:00,0.8201,0.8309,0.8079,0.826,25309722.0
2021-06-12 12:00:00+00:00,0.826,0.8396,0.8234,0.829,22515072.0
2021-06-12 16:00:00+00:00,0.829,0.8418,0.826,0.8383,10520118.0
2021-06-12 20:00:00+00:00,0.8383,0.842,0.8308,0.8319,9318011.0
2021-06-13 00:00:00+00:00,0.8319,0.841,0.8247,0.8254,21294496.0
2021-06-13 04:00:00+00:00,0.8254,0.8278,0.8172,0.8233,17469346.0
2021-06-13 08:00:00+00:00,0.8233,0.8356,0.8216,0.8319,18091864.0
2021-06-13 12:00:00+00:00,0.8319,0.8372,0.8252,0.8302,14300502.0
2021-06-13 16:00:00+00:00,0.8302,0.8653,0.8292,0.8625,30236462.0
2021-06-13 20:00:00+00:00,0.8625,0.8879,0.8615,0.8832,28437416.0
2021-06-14 00:00:00+00:00,0.8832,0.8935,0.8673,0.8706,24281857.0
2021-06-14 04:00:00+00:00,0.8706,0.8768,0.8689,0.8749,10832350.0
2021-06-14 08:00:00+00:00,0.8749,0.8767,0.8632,0.8669,15499845.0
2021-06-14 12:00:00+00:00,0.8669,0.8927,0.8641,0.8913,33052312.0
2021-06-14 16:00:00+00:00,0.8913,0.9297,0.8828,0.8885,51331732.0
2021-06-14 20:00:00+00:00,0.8885,0.8931,0.885,0.8906,10829145.0
2021-06-15 00:00:00+00:00,0.8906,0.9014,0.8763,0.8864,23012484.0
2021-06-15 04:00:00+00:00,0.8864,0.8984,0.8849,0.894,18404112.0
2021-06-15 08:00:00+00:00,0.894,0.8943,0.8712,0.879,25684539.0
2021-06-15 12:00:00+00:00,0.879,0.885,0.855,0.8658,30219486.0
2021-06-15 16:00:00+00:00,0.8658,0.8834,0.8624,0.8738,21167148.0
2021-06-15 20:00:00+00:00,0.8738,0.8752,0.8654,0.8669,9287379.0
2021-06-16 00:00:00+00:00,0.8669,0.8675,0.8522,0.8651,14583985.0
2021-06-16 04:00:00+00:00,0.8651,0.8733,0.8645,0.8674,9828044.0
2021-06-16 08:00:00+00:00,0.8674,0.8702,0.8375,0.8414,21656119.0
2021-06-16 12:00:00+00:00,0.8414,0.8457,0.8262,0.833,32381309.0
2021-06-16 16:00:00+00:00,0.833,0.8494,0.8266,0.8425,28315077.0
2021-06-16 20:00:00+00:00,0.8425,0.8456,0.8295,0.8321,9890515.0
2021-06-17 00:00:00+00:00,0.8321,0.8604,0.8312,0.8555,21207473.0
2021-06-17 04:00:00+00:00,0.8555,0.86,0.8525,0.8561,11374456.0
2021-06-17 08:00:00+00:00,0.8561,0.8585,0.8529,0.8532,9094832.0
2021-06-17 12:00:00+00:00,0.8532,0.8539,0.8439,0.8512,17628340.0
2021-06-17 16:00:00+00:00,0.8512,0.8544,0.8229,0.83,15569913.0
2021-06-17 20:00:00+00:00,0.83,0.8436,0.8246,0.8421,14367815.0
2021-06-18 00:00:00+00:00,0.8421,0.8421,0.8305,0.8397,12489680.0
2021-06-18 04:00:00+00:00,0.8397,0.8441,0.8357,0.8418,11392277.0
2021-06-18 08:00:00+00:00,0.8418,0.8455,0.8268,0.8371,18490484.0
2021-06-18 12:00:00+00:00,0.8371,0.8383,0.7907,0.7928,34259891.0
2021-06-18 16:00:00+00:00,0.7928,0.802,0.7677,0.7765,25452167.0
2021-06-18 20:00:00+00:00,0.7765,0.7979,0.7751,0.7967,13200953.0
2021-06-19 00:00:00+00:00,0.7967,0.805,0.7828,0.7857,16923929.0
2021-06-19 04:00:00+00:00,0.7857,0.7992,0.782,0.7959,18609224.0
2021-06-19 08:00:00+00:00,0.7959,0.7975,0.7861,0.7952,16055786.0
2021-06-19 12:00:00+00:00,0.7952,0.8037,0.7866,0.7965,17818317.0
2021-06-19 16:00:00+00:00,0.7965,0.7981,0.7752,0.7857,21169909.0
2021-06-19 20:00:00+00:00,0.7857,0.7884,0.7555,0.7588,14991441.0
2021-06-20 00:00:00+00:00,0.7588,0.7601,0.7298,0.7471,38886187.0
2021-06-20 04:00:00+00:00,0.7471,0.7655,0.7464,0.7538,22582618.0
2021-06-20 08:00:00+00:00,0.7538,0.7552,0.7023,0.7063,44767851.0
2021-06-20 12:00:00+00:00,0.7063,0.7352,0.6952,0.7282,44968090.0
2021-06-20 16:00:00+00:00,0.7282,0.7601,0.7267,0.7541,27196271.0
2021-06-20 20:00:00+00:00,0.7541,0.7852,0.7527,0.7737,36262597.0
2021-06-21 00:00:00+00:00,0.7737,0.7799,0.7256,0.7271,43763829.0
2021-06-21 04:00:00+00:00,0.7271,0.7336,0.68,0.6966,77721858.0
2021-06-21 08:00:00+00:00,0.6966,0.7062,0.6509,0.6789,74195446.0
2021-06-21 12:00:00+00:00,0.6789,0.6897,0.6544,0.6732,53092171.0
2021-06-21 16:00:00+00:00,0.6732,0.6788,0.6521,0.6633,41502554.0
2021-06-21 20:00:00+00:00,0.6633,0.6808,0.6033,0.6059,56002793.0
2021-06-22 00:00:00+00:00,0.6059,0.649,0.5693,0.6413,91495034.0
2021-06-22 04:00:00+00:00,0.6413,0.6433,0.6111,0.6176,46711213.0
2021-06-22 08:00:00+00:00,0.6176,0.6187,0.5593,0.5625,87349815.0
2021-06-22 12:00:00+00:00,0.5625,0.572,0.5094,0.5688,148858423.0
2021-06-22 16:00:00+00:00,0.5688,0.5945,0.5641,0.5678,69439386.0
2021-06-22 20:00:00+00:00,0.5678,0.5885,0.5382,0.5463,48589491.0
2021-06-23 00:00:00+00:00,0.5463,0.6195,0.5196,0.6038,103078818.0
2021-06-23 04:00:00+00:00,0.6038,0.659,0.5956,0.6476,95655949.0
2021-06-23 08:00:00+00:00,0.6476,0.6567,0.6269,0.6374,68770167.0
2021-06-23 12:00:00+00:00,0.6374,0.6655,0.6139,0.6177,94556262.0
2021-06-23 16:00:00+00:00,0.6177,0.63,0.6007,0.6009,47824781.0
2021-06-23 20:00:00+00:00,0.6009,0.6403,0.6009,0.6375,49275862.0
2021-06-24 00:00:00+00:00,0.6375,0.6623,0.6159,0.6312,68063241.0
2021-06-24 04:00:00+00:00,0.6312,0.6457,0.6297,0.638,51501958.0
2021-06-24 08:00:00+00:00,0.638,0.6578,0.6322,0.6554,57591643.0
2021-06-24 12:00:00+00:00,0.6554,0.677,0.6466,0.6633,68401848.0
2021-06-24 16:00:00+00:00,0.6633,0.6922,0.6579,0.6799,63589431.0
2021-06-24 20:00:00+00:00,0.6799,0.6834,0.668,0.6728,31379317.0
2021-06-25 00:00:00+00:00,0.6728,0.6884,0.6548,0.6796,78802372.0
2021-06-25 04:00:00+00:00,0.6796,0.6802,0.642,0.6511,64014123.0
2021-06-25 08:00:00+00:00,0.6511,0.6511,0.6223,0.6343,96767727.0
2021-06-25 12:00:00+00:00,0.6343,0.6498,0.6184,0.6223,85235370.0
2021-06-25 16:00:00+00:00,0.6223,0.6294,0.6017,0.6214,71471861.0
2021-06-25 20:00:00+00:00,0.6214,0.6286,0.6049,0.6106,41227577.0
2021-06-26 00:00:00+00:00,0.6106,0.626,0.6045,0.6175,44656391.0
2021-06-26 04:00:00+00:00,0.6175,0.6321,0.584,0.5894,69983952.0
2021-06-26 08:00:00+00:00,0.5894,0.6094,0.581,0.6061,74846825.0
2021-06-26 12:00:00+00:00,0.6061,0.6117,0.5863,0.6013,71382026.0
2021-06-26 16:00:00+00:00,0.6013,0.609,0.5873,0.5992,46370071.0
2021-06-26 20:00:00+00:00,0.5992,0.6168,0.5885,0.6164,28007639.0
2021-06-27 00:00:00+00:00,0.6164,0.6293,0.6083,0.6287,62670864.0
2021-06-27 04:00:00+00:00,0.6287,0.6342,0.6126,0.6226,45593333.0
2021-06-27 08:00:00+00:00,0.6226,0.625,0.6027,0.61,47463778.0
2021-06-27 12:00:00+00:00,0.61,0.617,0.6042,0.608,37471133.0
2021-06-27 16:00:00+00:00,0.608,0.6118,0.5966,0.6052,22916387.0
2021-06-27 20:00:00+00:00,0.6052,0.6519,0.5994,0.6479,48246649.0
2021-06-28 00:00:00+00:00,0.6479,0.6539,0.6355,0.6373,42042224.0
2021-06-28 04:00:00+00:00,0.6373,0.6483,0.6353,0.6447,33729800.0
2021-06-28 08:00:00+00:00,0.6447,0.6482,0.6242,0.6274,53031681.0
2021-06-28 12:00:00+00:00,0.6274,0.6528,0.624,0.6527,61170223.0
2021-06-28 16:00:00+00:00,0.6527,0.6571,0.6402,0.6446,31669867.0
2021-06-28 20:00:00+00:00,0.6446,0.654,0.6384,0.6436,19167583.0
2021-06-29 00:00:00+00:00,0.6436,0.663,0.6413,0.649,39212498.0
2021-06-29 04:00:00+00:00,0.649,0.6742,0.6489,0.6609,37840758.0
2021-06-29 08:00:00+00:00,0.6609,0.7212,0.6583,0.715,91250279.0
2021-06-29 12:00:00+00:00,0.715,0.736,0.7038,0.7159,120853786.0
2021-06-29 16:00:00+00:00,0.7159,0.7249,0.7058,0.7208,43155965.0
2021-06-29 20:00:00+00:00,0.7208,0.7216,0.6903,0.7066,39411957.0
2021-06-30 00:00:00+00:00,0.7066,0.7142,0.6755,0.6787,75628404.0
2021-06-30 04:00:00+00:00,0.6787,0.6918,0.6655,0.6918,62358407.0
2021-06-30 08:00:00+00:00,0.6918,0.6926,0.6689,0.6774,60321819.0
2021-06-30 12:00:00+00:00,0.6774,0.6806,0.6507,0.6544,65007357.0
2021-06-30 16:00:00+00:00,0.6544,0.6877,0.648,0.6839,47694174.0
2021-06-30 20:00:00+00:00,0.6839,0.7062,0.678,0.7057,38873998.0
2021-07-01 00:00:00+00:00,0.7057,0.7058,0.6725,0.6737,52371228.0
2021-07-01 04:00:00+00:00,0.6737,0.6872,0.656,0.6561,67249803.0
2021-07-01 08:00:00+00:00,0.6561,0.6679,0.6512,0.6679,56291779.0
2021-07-01 12:00:00+00:00,0.6679,0.6709,0.654,0.6616,43865281.0
2021-07-01 16:00:00+00:00,0.6616,0.6685,0.6442,0.6516,34128125.0
2021-07-01 20:00:00+00:00,0.6516,0.6679,0.6516,0.6591,20740099.0
2021-07-02 00:00:00+00:00,0.6591,0.6675,0.6384,0.642,41522830.0
2021-07-02 04:00:00+00:00,0.642,0.6531,0.6386,0.6498,33817341.0
2021-07-02 08:00:00+00:00,0.6498,0.654,0.6343,0.6378,41732907.0
2021-07-02 12:00:00+00:00,0.6378,0.6514,0.6327,0.6514,40059365.0
2021-07-02 16:00:00+00:00,0.6514,0.6514,0.6395,0.6443,20988179.0
2021-07-02 20:00:00+00:00,0.6443,0.6569,0.64,0.6555,16136305.0
2021-07-03 00:00:00+00:00,0.6555,0.6588,0.6428,0.6464,21589971.0
2021-07-03 04:00:00+00:00,0.6464,0.6841,0.6454,0.6761,39238002.0
2021-07-03 08:00:00+00:00,0.6761,0.6801,0.665,0.669,39203203.0
2021-07-03 12:00:00+00:00,0.669,0.6774,0.6657,0.6728,36394844.0
2021-07-03 16:00:00+00:00,0.6728,0.6795,0.6694,0.6784,13719954.0
2021-07-03 20:00:00+00:00,0.6784,0.687,0.6623,0.6729,31621813.0
2021-07-04 00:00:00+00:00,0.6729,0.6748,0.6658,0.672,22249486.0
2021-07-04 04:00:00+00:00,0.672,0.7011,0.6718,0.6972,43386755.0
2021-07-04 08:00:00+00:00,0.6972,0.699,0.6879,0.6938,28048721.0
2021-07-04 12:00:00+00:00,0.6938,0.6964,0.688,0.6949,23884796.0
2021-07-04 16:00:00+00:00,0.6949,0.7051,0.6912,0.7019,21441192.0
2021-07-04 20:00:00+00:00,0.7019,0.7089,0.691,0.6958,26941341.0
2021-07-05 00:00:00+00:00,0.6958,0.6963,0.676,0.6796,37328993.0
2021-07-05 04:00:00+00:00,0.6796,0.6803,0.6716,0.6765,24111735.0
2021-07-05 08:00:00+00:00,0.6765,0.6828,0.6436,0.6487,47446441.0
2021-07-05 12:00:00+00:00,0.6487,0.6598,0.6472,0.655,34661098.0
2021-07-05 16:00:00+00:00,0.655,0.6683,0.6469,0.6656,22738441.0
2021-07-05 20:00:00+00:00,0.6656,0.6684,0.6515,0.6519,16716811.0
2021-07-06 00:00:00+00:00,0.6519,0.6652,0.6515,0.6632,24302746.0
2021-07-06 04:00:00+00:00,0.6632,0.6788,0.6631,0.6775,31868767.0
2021-07-06 08:00:00+00:00,0.6775,0.6792,0.6566,0.6619,44577718.0
2021-07-06 12:00:00+00:00,0.6619,0.6685,0.658,0.6624,31116544.0
2021-07-06 16:00:00+00:00,0.6624,0.6649,0.6523,0.6607,24508886.0
2021-07-06 20:00:00+00:00,0.6607,0.6658,0.652,0.6649,12547429.0
2021-07-07 00:00:00+00:00,0.6649,0.6706,0.6584,0.6692,19081735.0
